timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
3228.797000,-2.780118,-2.451052,-0.728399,4.784616,1.561896,-2.588139,-0.052018,-0.198197,0.358886,-0.159989,0.003048,-0.053245,0.573917,1.620537,-2.855758,1.227478,-0.029786,0.583390,-0.462789,4.591793,2.522576,0.066654,0.049957,-0.211093,2.479501,57.674451,15.454062,2.188429,0.022276,0.123593,-2.779984,-2.450783,-0.728527,4.784756,1.561950,-2.588035,-0.054220,-0.200844,0.359869,-0.154272,0.002693,-0.050940,-1.749475,4.741453,2.336551,-0.125579,-0.100407,-0.297388,-0.462789,4.591793,2.522576,0.066654,0.049957,-0.211093,-0.823608,-0.167000,0.153259,1.984156,-2.396401,-0.037109,-0.063151,0.024217,-0.002852,-0.001203,0.003920,-0.004500,-0.246201,-0.389582,1.600707,-1.662369,0.190044,0.827863,-0.823632,-0.166875,0.153086,1.984303,-2.396652,-0.037057,-0.061084,0.022958,-0.001792,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.327429,7,253,253,253,253,253,253,1,0.057461,-0.172383,-9.097966,1.000000,1.000000,0.709070,47.645687,47.661808,0.826942,47.498932,47.527599,47.556263,47.427269,47.455933,47.427269,0,2,0.405104,0.173472,0.004000,0.004000,3,1,10986.603977,-15348.678453,23250.297952,-294.662740,-257.955798,-284.952845,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.799000,-2.780219,-2.451442,-0.727693,4.784301,1.561902,-2.588243,-0.050879,-0.194929,0.353116,-0.157502,0.002989,-0.052087,0.569773,1.634399,-2.885318,1.243233,-0.029747,0.579363,-0.464023,4.598708,2.511478,0.067638,0.049012,-0.210934,2.456972,57.720830,15.396926,2.191387,0.022075,0.122739,-2.780127,-2.451190,-0.727870,4.784420,1.561902,-2.588107,-0.052788,-0.199137,0.354273,-0.156576,0.002586,-0.050941,-1.788756,4.833287,2.296978,-0.122876,-0.099310,-0.301158,-0.464023,4.598708,2.511478,0.067638,0.049012,-0.210934,-0.823722,-0.166901,0.153214,1.984132,-2.396552,-0.037145,-0.060857,0.023855,-0.004518,0.001089,-0.001837,-0.003072,0.119806,-0.437408,1.615031,-1.672288,0.189063,0.827379,-0.823752,-0.166830,0.153082,1.984303,-2.396652,-0.037057,-0.059990,0.022377,-0.001724,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.336909,7,253,253,253,253,253,253,1,0.114922,0.019154,-9.193734,1.000000,1.000000,0.696727,47.625084,47.653748,0.894080,47.498932,47.527599,47.556263,47.412937,47.455933,47.412937,0,2,0.406363,0.181025,0.004000,0.004000,3,1,10986.582980,-15349.046109,23250.269587,-294.659880,-257.946305,-284.952071,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.801000,-2.780319,-2.451825,-0.726998,4.783991,1.561908,-2.588345,-0.049748,-0.191635,0.347292,-0.154987,0.002930,-0.050937,0.565338,1.646627,-2.911779,1.257527,-0.029687,0.575033,-0.465375,4.605297,2.500920,0.068577,0.048061,-0.210786,2.433363,57.763418,15.345409,2.193949,0.021810,0.121822,-2.780235,-2.451561,-0.727153,4.784084,1.561938,-2.588239,-0.051893,-0.196273,0.349101,-0.157914,0.002259,-0.051921,-1.735322,4.889209,2.278495,-0.071907,-0.093060,-0.292373,-0.465375,4.605297,2.500920,0.068577,0.048061,-0.210786,-0.823838,-0.166858,0.153230,1.984148,-2.396516,-0.037106,-0.059034,0.023851,-0.004902,0.002721,-0.005128,-0.001206,0.845487,-0.775095,1.381155,-1.670223,0.181096,0.829070,-0.823870,-0.166786,0.153079,1.984303,-2.396652,-0.037057,-0.058892,0.021804,-0.001659,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.336465,7,253,253,253,253,253,253,1,0.248997,-0.057461,-9.232041,1.000000,1.000000,0.684333,47.645687,47.677929,0.891839,47.513264,47.570595,47.570595,47.441601,47.455933,47.455933,0,2,0.400825,0.179766,0.004000,0.004000,3,1,10986.777519,-15349.830302,23250.475734,-294.652439,-257.949760,-284.953843,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.803000,-2.780416,-2.452201,-0.726315,4.783686,1.561913,-2.588445,-0.048627,-0.188321,0.341422,-0.152447,0.002870,-0.049796,0.560590,1.657055,-2.934836,1.270221,-0.029604,0.570379,-0.466858,4.611368,2.491019,0.069492,0.047118,-0.210649,2.408550,57.800162,15.300576,2.196279,0.021591,0.120835,-2.780294,-2.451920,-0.726426,4.783724,1.561938,-2.588324,-0.050595,-0.192768,0.341502,-0.161483,0.002180,-0.054769,-1.772305,5.024907,2.237909,0.032307,-0.102325,-0.253355,-0.466858,4.611368,2.491019,0.069492,0.047118,-0.210649,-0.823945,-0.166845,0.153258,1.984172,-2.396490,-0.037117,-0.055938,0.023897,-0.006216,0.005621,-0.012262,0.002933,1.133050,-1.197663,1.442792,-1.669010,0.175075,0.824968,-0.823985,-0.166744,0.153076,1.984303,-2.396652,-0.037057,-0.057793,0.021239,-0.001596,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.328689,7,253,253,253,253,253,253,1,0.306458,0.095768,-9.308656,1.000000,1.000000,0.671900,47.689575,47.709274,0.862747,47.570595,47.599266,47.642265,47.484600,47.498932,47.484600,0,2,0.407119,0.177500,0.004000,0.004000,3,1,10987.139567,-15350.189148,23250.403440,-294.646822,-257.952218,-284.949771,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.805000,-2.780511,-2.452571,-0.725644,4.783386,1.561919,-2.588542,-0.047516,-0.184990,0.335513,-0.149884,0.002811,-0.048665,0.555555,1.665708,-2.954534,1.281334,-0.029499,0.565427,-0.468457,4.616972,2.481754,0.070373,0.046174,-0.210522,2.382680,57.831630,15.262171,2.198308,0.021333,0.119786,-2.780389,-2.452350,-0.725758,4.783448,1.561962,-2.588443,-0.049710,-0.189228,0.335912,-0.162852,0.002102,-0.051939,-1.713321,4.909991,2.307550,0.102741,-0.092800,-0.249069,-0.468457,4.616972,2.481754,0.070373,0.046174,-0.210522,-0.824062,-0.166809,0.153206,1.984218,-2.396494,-0.037071,-0.053987,0.023876,-0.006256,0.006790,-0.015436,0.000992,1.081861,-1.041020,1.574903,-1.676996,0.161896,0.831295,-0.824099,-0.166703,0.153073,1.984303,-2.396652,-0.037057,-0.056693,0.020683,-0.001534,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.344853,7,253,253,253,253,253,253,1,0.325611,0.019154,-9.193734,1.000000,1.000000,0.659440,47.702110,47.725399,0.873937,47.570595,47.613598,47.627930,47.484600,47.513264,47.498932,0,2,0.406866,0.179766,0.004000,0.004000,3,1,10986.996307,-15350.104618,23250.273316,-294.632375,-257.946630,-284.955851,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.807000,-2.780604,-2.452935,-0.724985,4.783092,1.561925,-2.588637,-0.046415,-0.181645,0.329572,-0.147302,0.002753,-0.047545,0.550231,1.672490,-2.970698,1.290789,-0.029372,0.560171,-0.470161,4.622273,2.473146,0.071215,0.045234,-0.210406,2.355868,57.859677,15.230342,2.199997,0.021079,0.118672,-2.780533,-2.452696,-0.725088,4.783090,1.561938,-2.588563,-0.048339,-0.183385,0.331108,-0.160515,0.002116,-0.052845,-1.798709,4.753085,2.236985,0.142056,-0.114025,-0.230527,-0.470161,4.622273,2.473146,0.071215,0.045234,-0.210406,-0.824171,-0.166715,0.153216,1.984215,-2.396553,-0.037100,-0.053090,0.022993,-0.003579,0.005601,-0.012289,0.003289,0.798723,-1.058499,1.549452,-1.666656,0.158045,0.831289,-0.824210,-0.166662,0.153070,1.984303,-2.396652,-0.037057,-0.055592,0.020135,-0.001475,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.332828,7,253,253,253,253,253,253,1,0.248997,-0.172383,-9.097966,1.000000,1.000000,0.646966,47.673450,47.720020,0.934362,47.541931,47.584930,47.599266,47.484600,47.513264,47.484600,0,2,0.404348,0.178005,0.004000,0.004000,3,1,10987.066105,-15349.830871,23250.309592,-294.630512,-257.957513,-284.956268,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.809000,-2.780695,-2.453291,-0.724338,4.782802,1.561930,-2.588730,-0.045326,-0.178290,0.323605,-0.144705,0.002694,-0.046435,0.544637,1.677438,-2.983397,1.298616,-0.029223,0.554635,-0.471985,4.626910,2.465211,0.072020,0.044293,-0.210301,2.327975,57.880358,15.205169,2.201374,0.020779,0.117499,-2.780604,-2.453091,-0.724409,4.782817,1.561962,-2.588671,-0.047234,-0.181564,0.324520,-0.153441,0.002118,-0.054030,-1.839246,4.728116,2.170400,0.133963,-0.113478,-0.209640,-0.471985,4.626910,2.465211,0.072020,0.044293,-0.210301,-0.824288,-0.166701,0.153199,1.984247,-2.396507,-0.037077,-0.052916,0.022065,-0.004620,0.004792,-0.010145,0.005619,0.825156,-0.581023,1.594112,-1.673496,0.163584,0.829209,-0.824319,-0.166623,0.153067,1.984303,-2.396652,-0.037057,-0.054493,0.019596,-0.001417,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.333020,7,253,253,253,253,253,253,1,0.191536,-0.363919,-8.944737,1.000000,1.000000,0.634488,47.666286,47.717335,0.851557,47.556263,47.584930,47.613598,47.470268,47.498932,47.498932,0,2,0.396292,0.179515,0.004000,0.004000,3,1,10986.592441,-15349.766027,23250.263594,-294.634738,-257.949839,-284.953933,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.811000,-2.780783,-2.453641,-0.723702,4.782518,1.561935,-2.588821,-0.044248,-0.174929,0.317620,-0.142095,0.002636,-0.045338,0.538787,1.680663,-2.992834,1.304908,-0.029054,0.548831,-0.473903,4.631237,2.457910,0.072795,0.043360,-0.210205,2.299262,57.897588,15.186231,2.202499,0.020503,0.116269,-2.780724,-2.453401,-0.723788,4.782521,1.561962,-2.588756,-0.046046,-0.175811,0.318881,-0.143795,0.001942,-0.056112,-1.806598,4.609453,2.154449,0.078125,-0.110452,-0.141645,-0.473903,4.631237,2.457910,0.072795,0.043360,-0.210205,-0.824394,-0.166633,0.153221,1.984195,-2.396535,-0.037093,-0.053669,0.020760,-0.001633,0.001541,-0.000968,0.008932,0.545238,-0.627839,1.731405,-1.676961,0.163942,0.823752,-0.824426,-0.166585,0.153064,1.984303,-2.396652,-0.037057,-0.053396,0.019066,-0.001362,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.345128,7,253,253,253,253,253,253,1,0.172383,-0.383072,-8.791509,1.000000,1.000000,0.622020,47.677929,47.692257,0.835890,47.541931,47.570595,47.584930,47.455933,47.484600,47.470268,0,2,0.402335,0.173472,0.004000,0.004000,3,1,10986.691675,-15349.494853,23250.137154,-294.634421,-257.946570,-284.948320,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.813000,-2.780870,-2.453984,-0.723079,4.782239,1.561940,-2.588909,-0.043183,-0.171565,0.311622,-0.139476,0.002578,-0.044252,0.532692,1.682063,-2.998825,1.309582,-0.028864,0.542769,-0.475932,4.634888,2.451278,0.073532,0.042429,-0.210120,2.269563,57.907399,15.173813,2.203312,0.020198,0.114985,-2.780783,-2.453770,-0.723156,4.782260,1.561962,-2.588874,-0.044780,-0.170334,0.312853,-0.137306,0.001695,-0.053165,-1.856081,4.549370,2.193025,0.002272,-0.104944,-0.133315,-0.475932,4.634888,2.451278,0.073532,0.042429,-0.210120,-0.824501,-0.166620,0.153203,1.984263,-2.396480,-0.037100,-0.053530,0.019746,0.000582,-0.000472,0.004661,0.007283,0.596914,-0.368779,1.562610,-1.673989,0.154302,0.827946,-0.824530,-0.166548,0.153062,1.984303,-2.396652,-0.037057,-0.052303,0.018545,-0.001308,-0.000001,0.000005,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.335613,7,253,253,253,253,253,253,1,0.153229,-0.344765,-8.963891,1.000000,1.000000,0.609572,47.661808,47.700321,0.878413,47.527599,47.570595,47.570595,47.470268,47.470268,47.470268,0,2,0.407119,0.181528,0.004000,0.004000,3,1,10986.426238,-15349.503562,23250.303637,-294.625570,-257.951117,-284.952613,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.815000,-2.780954,-2.454321,-0.722468,4.781965,1.561945,-2.588995,-0.042130,-0.168201,0.305619,-0.136851,0.002521,-0.043179,0.526367,1.681748,-3.001574,1.312731,-0.028655,0.536466,-0.478041,4.638244,2.445283,0.074233,0.041503,-0.210044,2.239187,57.913986,15.167544,2.203833,0.019884,0.113649,-2.780855,-2.454106,-0.722571,4.781950,1.562010,-2.588970,-0.043600,-0.167294,0.307035,-0.132106,0.001621,-0.052752,-1.822679,4.513479,2.144042,-0.028484,-0.098663,-0.115468,-0.478041,4.638244,2.445283,0.074233,0.041503,-0.210044,-0.824581,-0.166599,0.153184,1.984320,-2.396491,-0.037007,-0.053107,0.018868,0.000740,-0.001306,0.006943,0.008081,1.108505,-0.606583,1.570655,-1.668668,0.149921,0.829700,-0.824633,-0.166512,0.153059,1.984303,-2.396652,-0.037057,-0.051213,0.018033,-0.001256,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.351021,7,253,253,253,253,253,253,1,0.248997,-0.287304,-9.040505,1.000000,1.000000,0.597156,47.694054,47.734352,0.871701,47.556263,47.584930,47.613598,47.455933,47.484600,47.455933,0,2,0.403342,0.179766,0.004000,0.004000,3,1,10986.564596,-15350.049741,23250.276271,-294.622280,-257.957145,-284.954693,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.817000,-2.781036,-2.454650,-0.721869,4.781697,1.561950,-2.589080,-0.041091,-0.164842,0.299616,-0.134222,0.002464,-0.042119,0.519828,1.679759,-3.001153,1.314389,-0.028428,0.529937,-0.480242,4.641079,2.439908,0.074891,0.040588,-0.209977,2.208026,57.914899,15.167207,2.204021,0.019594,0.112266,-2.780914,-2.454440,-0.721964,4.781723,1.561985,-2.589102,-0.041864,-0.164123,0.299990,-0.129555,0.001422,-0.052961,-1.860989,4.550384,2.178027,-0.044988,-0.089984,-0.074532,-0.480242,4.641079,2.439908,0.074891,0.040588,-0.209977,-0.824693,-0.166580,0.153186,1.984383,-2.396396,-0.037073,-0.051626,0.017937,0.000103,-0.000661,0.005769,0.010041,1.488846,-0.409614,1.536368,-1.676427,0.151561,0.821140,-0.824733,-0.166477,0.153057,1.984303,-2.396652,-0.037057,-0.050128,0.017530,-0.001205,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.350301,7,253,253,253,253,253,253,1,0.287304,-0.344765,-9.059659,1.000000,1.000000,0.584783,47.703007,47.711964,0.862747,47.556263,47.599266,47.613598,47.455933,47.484600,47.498932,0,2,0.404097,0.175487,0.004000,0.004000,3,1,10986.300041,-15350.387754,23250.295736,-294.622633,-257.949491,-284.945752,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.819000,-2.781116,-2.454973,-0.721282,4.781434,1.561955,-2.589162,-0.040064,-0.161489,0.293621,-0.131593,0.002408,-0.041073,0.513087,1.676132,-2.997634,1.314588,-0.028183,0.523196,-0.482521,4.643496,2.435165,0.075523,0.039672,-0.209919,2.176217,57.911310,15.172879,2.204012,0.019244,0.110838,-2.781045,-2.454751,-0.721391,4.781450,1.561961,-2.589185,-0.040652,-0.161405,0.292024,-0.124144,0.001306,-0.052062,-1.884924,4.626768,2.246547,-0.066427,-0.108200,-0.055792,-0.482521,4.643496,2.435165,0.075523,0.039672,-0.209919,-0.824796,-0.166495,0.153186,1.984336,-2.396462,-0.037110,-0.050692,0.017237,-0.001060,-0.000675,0.005948,0.010386,1.043028,-0.556686,1.594964,-1.677367,0.139912,0.823256,-0.824831,-0.166443,0.153054,1.984303,-2.396652,-0.037057,-0.049049,0.017036,-0.001156,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.348225,7,253,253,253,253,253,253,1,0.172383,-0.191536,-9.155427,1.000000,1.000000,0.572463,47.671661,47.707485,0.858270,47.498932,47.599266,47.599266,47.484600,47.470268,47.470268,0,2,0.404097,0.179766,0.004000,0.004000,3,1,10986.528046,-15349.975326,23250.254363,-294.610936,-257.950666,-284.947820,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.821000,-2.781194,-2.455290,-0.720706,4.781176,1.561960,-2.589242,-0.039052,-0.158147,0.287639,-0.128966,0.002352,-0.040041,0.506170,1.670968,-2.991201,1.313413,-0.027921,0.516267,-0.484874,4.645448,2.431004,0.076116,0.038764,-0.209869,2.143803,57.902720,15.184011,2.203698,0.018887,0.109370,-2.781105,-2.455074,-0.720843,4.781198,1.561985,-2.589280,-0.039992,-0.159050,0.287490,-0.124634,0.001322,-0.049968,-1.913594,4.647661,2.298415,-0.060567,-0.113145,-0.053373,-0.484874,4.645448,2.431004,0.076116,0.038764,-0.209869,-0.824882,-0.166480,0.153165,1.984390,-2.396444,-0.037068,-0.049269,0.017184,-0.001446,0.000168,0.003444,0.008959,1.368847,-0.449294,1.288003,-1.673338,0.139444,0.827821,-0.824927,-0.166410,0.153052,1.984303,-2.396652,-0.037057,-0.047977,0.016552,-0.001108,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.334089,7,253,253,253,253,253,253,1,0.191536,-0.153229,-9.232041,1.000000,1.000000,0.560206,47.674347,47.712860,0.862747,47.527599,47.584930,47.599266,47.470268,47.498932,47.455933,0,2,0.405104,0.179766,0.004000,0.004000,3,1,10986.359445,-15350.286605,23250.548585,-294.611248,-257.954557,-284.952592,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.823000,-2.781270,-2.455599,-0.720143,4.780923,1.561964,-2.589320,-0.038054,-0.154819,0.281675,-0.126344,0.002297,-0.039022,0.499084,1.664370,-2.982049,1.310954,-0.027644,0.509161,-0.487294,4.647049,2.427394,0.076674,0.037867,-0.209828,2.110862,57.890406,15.200265,2.203130,0.018557,0.107865,-2.781200,-2.455396,-0.720282,4.780899,1.561985,-2.589375,-0.037993,-0.155685,0.282068,-0.123735,0.001491,-0.047197,-1.950891,4.680852,2.181951,-0.035304,-0.119607,-0.041241,-0.487294,4.647049,2.427394,0.076674,0.037867,-0.209828,-0.824967,-0.166426,0.153146,1.984426,-2.396492,-0.037046,-0.047730,0.015938,-0.001288,0.000300,0.002294,0.008209,1.347566,-0.448233,1.300442,-1.671028,0.136328,0.826231,-0.825021,-0.166378,0.153050,1.984303,-2.396652,-0.037057,-0.046912,0.016076,-0.001062,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.335217,7,253,253,253,253,253,253,1,0.153229,-0.057461,-9.212888,1.000000,1.000000,0.548022,47.689575,47.734352,0.833654,47.541931,47.584930,47.613598,47.470268,47.498932,47.484600,0,2,0.401328,0.179515,0.004000,0.004000,3,1,10986.362532,-15350.264958,23250.537036,-294.608656,-257.957503,-284.951180,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.825000,-2.781344,-2.455902,-0.719591,4.780676,1.561969,-2.589396,-0.037070,-0.151506,0.275734,-0.123730,0.002242,-0.038018,0.491845,1.656298,-2.970100,1.307175,-0.027352,0.501891,-0.489774,4.648257,2.424360,0.077195,0.036977,-0.209795,2.077464,57.873930,15.221831,2.202288,0.018203,0.106325,-2.781283,-2.455707,-0.719733,4.780696,1.561998,-2.589470,-0.036077,-0.153031,0.277173,-0.124202,0.001502,-0.043702,-1.998109,4.703408,2.209939,0.006385,-0.109264,-0.062422,-0.489774,4.648257,2.424360,0.077195,0.036977,-0.209795,-0.825070,-0.166393,0.153142,1.984415,-2.396456,-0.037051,-0.046014,0.014881,-0.001603,0.001109,-0.000247,0.006639,1.476537,-0.528174,1.194898,-1.667155,0.134763,0.828791,-0.825113,-0.166346,0.153048,1.984303,-2.396652,-0.037057,-0.045856,0.015610,-0.001018,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.347492,7,253,253,253,253,253,253,1,0.172383,0.153229,-9.232041,1.000000,1.000000,0.535919,47.688675,47.717335,0.864983,47.556263,47.584930,47.613598,47.484600,47.484600,47.484600,0,2,0.407119,0.180522,0.004000,0.004000,3,1,10986.416178,-15350.410477,23250.637599,-294.607816,-257.961481,-284.953838,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.827000,-2.781417,-2.456199,-0.719052,4.780433,1.561973,-2.589470,-0.036101,-0.148212,0.269823,-0.121125,0.002188,-0.037029,0.484460,1.646855,-2.955549,1.302167,-0.027046,0.494466,-0.492314,4.649075,2.421873,0.077692,0.036096,-0.209769,2.043605,57.853368,15.248403,2.201281,0.017852,0.104752,-2.781307,-2.456018,-0.719184,4.780420,1.561985,-2.589540,-0.035634,-0.151410,0.271272,-0.125046,0.001605,-0.040461,-2.050859,4.758280,2.137198,0.039450,-0.124964,-0.076592,-0.492314,4.649075,2.421873,0.077692,0.036096,-0.209769,-0.825147,-0.166397,0.153129,1.984495,-2.396444,-0.037056,-0.044171,0.015151,-0.003323,0.002692,-0.005083,0.003853,1.485037,-0.348261,1.062075,-1.670110,0.132945,0.827742,-0.825203,-0.166316,0.153046,1.984303,-2.396652,-0.037057,-0.044809,0.015152,-0.000975,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.326936,7,253,253,253,253,253,253,1,0.076614,0.019154,-9.308657,1.000000,1.000000,0.523908,47.679718,47.711063,0.858270,47.556263,47.599266,47.613598,47.484600,47.484600,47.484600,0,2,0.407622,0.180522,0.004000,0.004000,3,1,10986.236931,-15350.390193,23250.769899,-294.605590,-257.958968,-284.952723,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3228.829000,-2.781487,-2.456489,-0.718524,4.780196,1.561978,-2.589542,-0.035147,-0.144940,0.263946,-0.118533,0.002134,-0.036056,0.476964,1.636194,-2.938676,1.296057,-0.026728,0.486921,-0.494899,4.649562,2.419872,0.078152,0.035223,-0.209750,2.009438,57.829359,15.279337,2.200012,0.017479,0.103154,-2.781379,-2.456316,-0.718636,4.780192,1.562010,-2.589623,-0.035591,-0.147070,0.263014,-0.125467,0.001711,-0.037615,-1.970608,4.714194,2.119352,0.077671,-0.113135,-0.082953,-0.494899,4.649562,2.419872,0.078152,0.035223,-0.209750,-0.825240,-0.166374,0.153131,1.984490,-2.396414,-0.037037,-0.041909,0.015929,-0.003920,0.004008,-0.009186,0.001068,1.663998,-0.509743,1.054221,-1.658613,0.135315,0.825414,-0.825290,-0.166287,0.153044,1.984303,-2.396652,-0.037057,-0.043771,0.014704,-0.000933,-0.000001,0.000004,-0.000003,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.338756,7,253,253,253,253,253,253,1,0.114922,0.000000,-9.308657,1.000000,1.000000,0.511995,47.686886,47.728977,0.876172,47.556263,47.599266,47.613598,47.498932,47.513264,47.498932,0,2,0.398054,0.180522,0.004000,0.004000,3,1,10986.362143,-15350.596302,23250.771017,-294.610071,-257.969894,-284.950820,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
