fx,fy,fz,tau_x,tau_y,tau_z,posx,posy,posz,rot1,rot2,rot3
0.3277764863529547,0.03234114127812042,0.041489646160796305,-0.0034100151341358172,-0.00803582300260513,-0.007729942018134189,-0.2964316717413423,-0.506725787354435,0.36783946752045726,0.8983273918423983,1.6613665797475001,-1.5461701700998816
0.0613505641744133,-0.14086717701296952,-0.14737240195026094,-0.002392976536684753,-0.00479255743556681,-0.004404294271591593,-0.29641896078777985,-0.5067231704069333,0.36783339789378855,0.8982801681576421,1.6613949700491273,-1.5461782832725817
0.4632733838945343,0.07600538782837456,0.1392320419475503,0.002348127197321755,-0.0031689542280487633,-0.010702622458479324,-0.29640932071659526,-0.5067247034028219,0.36783971116565295,0.8983054270222474,1.6613858202556948,-1.5461503950855173
0.32691488774171706,0.15400528474977443,0.12922384906995749,0.00022067433053025163,-0.009121382436174075,-0.006487666140981814,-0.2964261371719414,-0.5067120315894542,0.3678467044150623,0.8983471908644626,1.661357135786013,-1.5461697969762105
-0.11490429618229869,0.050542691596643666,0.05881199250082637,-0.0006294154543371916,-0.004428923550481285,0.001980928589257197,-0.29642582958739083,-0.506716498783605,0.3678187643547067,0.8983552016627094,1.661380791846083,-1.546135794739308
0.29438758605381143,0.19580795904990048,0.009503501530868416,-0.0016699713549494554,-0.00475125228435982,-0.008760662137196241,-0.29643672155313056,-0.5067106975518718,0.3678269545826521,0.8983805836730766,1.6613835493356635,-1.5461679368739345
0.08225164014623326,0.08297252617920173,-0.09147427783429296,-0.002992345711098798,-0.00173728513704087,-0.002769143039154577,-0.2964212981979381,-0.5067220507717151,0.3678245441642095,0.8983545397120908,1.6614016708886843,-1.5461127990047299
-0.07771074850801361,0.03937102463256422,-0.09956531026595447,-0.004082077901190829,-0.0005257245117228469,0.0017690846961019456,-0.29641500329031906,-0.5067269277800556,0.36782127097282225,0.8983048244314668,1.6614359601371524,-1.546102065977719
0.40713670058607293,0.10767792731984198,0.0974463951258265,-0.0004012054840630489,-0.0032967508509729355,-0.011011999009132335,-0.29641325013747166,-0.5067128182370981,0.367816109677635,0.8983651183370115,1.6614008172965768,-1.5461206555298217
0.3875758131711169,0.06283622756323204,0.11000081067790285,-0.0008186730322830556,-0.005954738815925921,-0.012754381539581595,-0.29640428279846937,-0.5067267323656637,0.36784607402594505,0.8982733780926244,1.6613840238711184,-1.5461460955163542
0.03155029242969036,0.06949020870905998,-0.32861580958780207,-0.007463277870968469,-0.006550578410431808,-0.003153204554678723,-0.2964088637913292,-0.5067321475232909,0.3678144252354278,0.8983511208269775,1.661410593415161,-1.5460937966521233
0.1620755706485035,-0.028698187142205123,0.1344125875160287,0.0011128712979146633,-0.001967313405810809,-0.006378540936176691,-0.29641036089931655,-0.5067264144958364,0.36783417523124134,0.8983322508590562,1.6613873669416028,-1.5461195567598216
-0.12109856630405706,0.04798231082855798,0.04702047937245698,0.0016527446767733553,-0.0032861365253894132,0.005646521565272431,-0.29640617530606783,-0.506729610322864,0.36784937226272685,0.898253396398969,1.6613606871861664,-1.5461733692760444
-0.015393276507793928,-0.014485417277167062,-0.0848527035309021,-0.0019515492844909776,-0.004830903794570746,0.0018332557415308543,-0.29642211277436087,-0.5067182755975775,0.36781122100123975,0.89835837025751,1.6614210468113124,-1.546125367830616
0.3535588302195161,0.03130772855821908,-0.0002859113232477411,0.005044578181242075,-0.0018844587505975048,-0.003926673341661123,-0.2964229486872225,-0.5067195659753518,0.36783271788706123,0.8983715091215422,1.6613526577327562,-1.5461233451426264
0.20354873097833956,0.14357767801099705,-0.1828230685274117,0.0042383706072464935,-0.0006127821600955224,-0.0012103050791251102,-0.2964208584318472,-0.506716279460083,0.36784393646575897,0.8983454369533047,1.6613644167266644,-1.5461507131158831
0.3408956848925863,0.0413092690005237,-0.17405198480630238,0.01093205694922941,-0.003702708049862907,-0.0006695807871666916,-0.2964100097596913,-0.5067177271210633,0.3678253377044176,0.8983334103428186,1.6613993139373675,-1.546115915169878
0.2626422150269873,0.25601996091121665,-0.5816699085253229,0.00671058651230625,0.0020364140432210195,0.0007058797633453813,-0.29642830164584266,-0.506712792555314,0.3678434436181112,0.8983532162582227,1.6613708394591826,-1.5462031631188375
0.30297734551730704,0.14460255818008472,-0.4128688097310836,0.017625807983615384,-0.002355229474422701,-0.0022110636507628764,-0.2964308654805683,-0.5067195066702318,0.3678088728537678,0.8983682039213924,1.6614052463752627,-1.5461369616408311
0.1376602364921878,0.24672693056529402,-0.45351040375100043,0.017752527510586924,0.00735804517967269,0.0015357477999007262,-0.2964130407455348,-0.5067284852804126,0.3678393155273533,0.8983447868059714,1.6613671102833916,-1.5461511345972239
0.5303919789001686,0.21343573696898704,-0.37435656671311335,0.028129992031773368,-0.0025584527114219046,-0.008775800755379821,-0.2964061378722852,-0.506724668698789,0.3678272149606464,0.8983123957391715,1.661396743951363,-1.5461198600963721
0.03291291330346675,0.21992812478018275,-0.5833655235573916,0.02274424596368262,0.005584074614723005,0.004551456971984018,-0.29641883698781657,-0.5067216114687425,0.3678381236717742,0.8983021802032987,1.6613931450096895,-1.5461938368637576
0.2564207294494012,0.3559416312556819,-0.6390761399583141,0.024681416902112494,0.00014324975226923608,-0.0017219439221562193,-0.29642175170755214,-0.5067126261131315,0.36784370906560926,0.8983387120072267,1.6613658677357293,-1.5461786619583169
0.14772663387124607,0.2522511396584825,-0.5019505000921735,0.02634185422396412,0.0049190068396487915,-0.0013588444643244195,-0.2964141231164921,-0.5067106441399847,0.36782346037644664,0.8983548826936402,1.661401783385087,-1.546112288768959
0.12300427814928236,0.049016425446329975,-0.6384828533706809,0.018621245291708888,0.003747502644526237,0.0007748659848960397,-0.2964198163940677,-0.5067196057742902,0.36784594389704534,0.89829956647336,1.6613855286431642,-1.5461784197156785
-0.040426079986910654,0.15911167032004572,-0.6047967680511032,0.018862890531393138,0.003339264410374596,-0.0005119238397124727,-0.2964170080252905,-0.5067287597708982,0.3678408277716948,0.8982790195694171,1.6613960199401276,-1.5461785773850996
0.21777240565180225,0.16449230774252124,-0.5763853725190753,0.022151107276609096,-0.003835851969050124,-0.0060933302657355595,-0.2964125610703986,-0.5067131150469033,0.3678282358617987,0.8983165075881989,1.6614016174431192,-1.5461354979653814
0.5242500170474644,0.2458271306510657,-0.3813478436780384,0.02629652618024008,-0.007274408768166055,-0.011569184596901316,-0.29640974667033876,-0.5067123297614446,0.36783032329666043,0.8983281772834324,1.6614144523493684,-1.5461394771537798
0.32728750538866624,0.17467319484900895,-0.3427432080477291,0.0235929099887224,-0.0035742792139431823,-0.008729793715326912,-0.2964243323588409,-0.5067217585317579,0.36783882046086763,0.8983117013291647,1.661396907063512,-1.5461830563026688
0.02618010027443902,0.14989304325670777,-0.4807607838924597,0.021929256613949153,0.0007469580693051323,-0.003911227915544928,-0.2964274923099202,-0.506721765355769,0.36781296795268204,0.8983934593618192,1.661381578320393,-1.5461135184940744
0.05492573625919681,0.09867954960922158,-0.37315754068976514,0.023171867720752394,0.0006544583608874595,-0.005084166578925775,-0.2964087479185099,-0.5067288104597517,0.3678132284152869,0.8983393356179153,1.6613980612696517,-1.546089022955157
0.2957579164137422,0.2359045610091886,-0.3487961702154876,0.018618287324013397,-0.008912349329222835,-0.00954085533812126,-0.29642186046236235,-0.506721261676094,0.3678137233412861,0.8983601068607644,1.6614155512821245,-1.5461450530447094
0.03466117341576315,0.06678814477009302,-0.49698404059815143,0.015250066780546434,-0.001731607637152354,-0.003140450361271646,-0.2964221636333258,-0.5067183505130008,0.3678369432044148,0.8983463626309742,1.6613773783158718,-1.546147244653321
0.12872440690247852,0.11827033021104036,-0.48594685957040507,0.013547101965206632,-0.001040681176796283,-0.006124337245967536,-0.29642687154701913,-0.5067131723942272,0.36781675700725286,0.8983676203999906,1.6613924876578257,-1.5461399547840988
-0.12927856835981041,0.04737131010717566,-0.34095891099779385,0.015506821484914758,0.001742250260925498,0.003704021976856783,-0.2964440393374349,-0.506709187626045,0.36783258771946636,0.8983914991381792,1.6613682590437902,-1.546178931699442
0.02091968565395547,0.09419497861805658,-0.4878915201544445,0.009810176378203665,-0.004878031584770411,-0.0018722225167837974,-0.2963922639831037,-0.5067305387014172,0.36787059366703334,0.8982020591438997,1.661357380404526,-1.5461714863542668
0.20090020560424693,0.07227502830018093,-0.49916890589951274,0.008395589884257476,-0.0025115919274463776,-0.004292044679919916,-0.29642995466526195,-0.5067150898688363,0.3678120480158582,0.8983672092945997,1.6614240834183118,-1.5461138109795447
0.06831802759933943,0.13141562026526893,-0.4613922806022446,0.006130878558301384,-0.0014985157044758032,-0.0034705438691125918,-0.29641498497274205,-0.5067170186814751,0.36782880248694655,0.8983253380551579,1.661406402970486,-1.546124537050127
0.18278390399894665,0.005001622463354415,-0.12040943649284158,0.009753351605167455,-0.007346741950220585,-0.006607458918770834,-0.2964245089452105,-0.5067221324509025,0.36782441393173904,0.8983490228202827,1.6614164921712156,-1.5461368371967656
0.48334831502818143,0.1453825885556161,-0.18082886539348147,0.004263761520586038,-0.005616366122278586,-0.011335626700734932,-0.2964029290437611,-0.5067195495278538,0.36783087362092626,0.8983202333248803,1.6613756691920172,-1.5461148867397974
0.18060706880563257,0.18505504381983073,-0.08620161772682022,0.004379414798053796,-0.0022835538014064926,-0.0015473521598840078,-0.2964086260192838,-0.5067155343938414,0.36781923520323434,0.8983514037372214,1.6613960743887124,-1.5460960375405244
0.13998704925520025,0.002057757769770411,-0.1362836485041333,0.003597051844808617,-0.004205005437042335,-0.0018142468089535476,-0.29641752998995385,-0.5067245779088102,0.36784158840969255,0.8982905708629388,1.6613946397462813,-1.546186206811058
0.07782632621807856,0.1258931848037819,-0.30196316212201374,-0.0037704292678777153,-0.003264441817967574,-0.0014766087472825185,-0.2963994639286885,-0.5067208112334627,0.3678277305352866,0.8982627229292957,1.661416908235104,-1.5461116638117034
-0.09173107207122617,0.06409856938161863,-0.29461283725252696,-0.007968732871769198,-0.0011443915090617058,0.003277435510577209,-0.296392417710473,-0.5067290470123387,0.3678224231361165,0.898272375655249,1.6614050589138638,-1.546122854778918
-0.039401175117024394,-0.06803859764564932,-0.23493842709478846,-0.00160462562049832,-0.004740117126087298,-0.0005874319017431066,-0.2963988725183671,-0.5067212150595046,0.3678508323700687,0.8982667039936044,1.661386715455797,-1.5461737064367458
-0.11829550484328306,0.019500122440719452,-0.1674505394089992,-0.001447771670816422,-0.003228872781815317,0.002420009131553387,-0.29642784647502446,-0.5067116211162757,0.3678357461483803,0.8983288354428292,1.6613788444959179,-1.5461660523768628
0.057062984733608775,-0.02370686142133296,-0.1372895953934642,-4.149908486880449e-05,-0.004145045070251203,-0.0015620814624237285,-0.2964127490940966,-0.5067220651314932,0.36785016924020153,0.8982876085036866,1.6613882501525028,-1.546170133644372
-0.04553795092915397,0.021867877045772414,-0.20192661104540754,-0.0006661734609758059,-0.005609453482031236,0.0007705129712333651,-0.29640848299817324,-0.5067284505445703,0.3678146857392663,0.8983234182952856,1.661427655417632,-1.5461014861228002
-0.01906378575395813,-0.158888881783975,-0.06384937602492101,0.002702450923295543,-0.0037776130581730015,0.0005102597804751425,-0.29642790987022494,-0.5067199205696769,0.36780769242813044,0.8983837603824357,1.6614084892217191,-1.546098017197836
-0.01333545069662762,0.052987278207261776,-0.38871184178361273,-0.007418679532281575,-0.006555712766299651,0.001774131049527528,-0.2964250951533677,-0.5067153578851544,0.36784871181305007,0.8983264090504499,1.6613536423863091,-1.5461736032459563
-0.02409261088053838,0.004876150320384839,-0.23301111271923908,-0.0007905932801970356,-0.008324926981082406,-0.0031098233933949267,-0.29641846246404185,-0.5067124229285889,0.3678307434508732,0.8983126351587295,1.6614103093321348,-1.5461793960650336
0.28423622585942565,-0.09524829108157251,0.07205227673316089,0.0037076639549447855,-0.00922663840442921,-0.008146840308253465,-0.2964407793107163,-0.5067039936826784,0.3678105243386069,0.8983691954643085,1.6614321921914426,-1.5461922327100532
-0.19952953082415742,-0.006299349624138982,-0.06602857619058794,0.0012282401615803695,-0.0009900368569427543,0.005226452571106089,-0.29639741942324105,-0.5067241081143695,0.3678281414362101,0.8983376026255617,1.661406298303643,-1.54606868471991
-0.17736038528270717,-0.005903393591826074,-0.41432641813790577,-0.007942381833719255,-0.004401246021480285,0.006428489598374502,-0.29642000284364695,-0.5067198441626496,0.3678313906628946,0.8983260389104744,1.6613738585183235,-1.5461505766234314
-0.22710709991626146,-0.013243998215729604,-0.07207923660740674,-0.001635879305312583,-0.0024009617197980363,0.005138412957964598,-0.29643157736782233,-0.5067125583008096,0.3678328480568769,0.8983660010357425,1.661365730997524,-1.5461467881886393
0.19030154682499176,-0.05074957291880595,-0.24646123898466984,-0.006253433141865717,-0.004719825468577036,-0.00617943886425546,-0.29643638765436253,-0.5067100800583143,0.36781516953429516,0.8983473133056074,1.661416545730679,-1.5461996479810107
-0.28075854612224177,-0.10850556346387795,-0.2693678686282519,-0.0024739332581405543,-0.004049082019636111,0.004681066042501586,-0.296408202833577,-0.5067247099406492,0.36782756736151867,0.8983198022991458,1.661394304977123,-1.5460920969378065
0.09351949752774172,-0.20595983439930576,-0.10602426444207057,-0.002454946737470667,-0.0036199692001337895,-0.0016554761234758711,-0.2964072584983078,-0.5067214639793993,0.3678383032807205,0.8983309845375914,1.6613741120640548,-1.5461234663550352
0.022192553489850702,-0.06070468798647268,0.13732350820591077,0.0030410102707166893,-0.006410242535320284,-0.0014720481864671712,-0.29642243136558993,-0.5067221920427323,0.36783667766542366,0.8983322407408104,1.661401362003367,-1.5461793937064359
0.07863672607637748,-0.014427308239926504,0.07637476027438625,-0.0017405482447841346,-0.007253494937383063,-0.002769756627214177,-0.296434815944403,-0.506712686835614,0.367820091491296,0.8983619368938288,1.6614062963975453,-1.5461643295408511
0.04135485785928911,-0.04316731272862852,-0.07522239079960939,-0.004633463493015635,-0.004786365681077639,-0.001885559514997854,-0.2964065495442176,-0.5067303928447452,0.3678204490648389,0.8983367723662701,1.6613918500893872,-1.5460725093158028
0.14079818913263406,-0.1355562604155564,-0.14761417426776544,-0.007518132829319808,-0.0037913154947580665,-0.005706415297975445,-0.2964075840132761,-0.5067188607721967,0.36782124268495053,0.8982968349675942,1.661425715751725,-1.5461320292511356
-0.15798054958343755,0.025739354136027813,0.05389056102571064,-0.0027099745575069356,-0.0018231792878932456,0.0027015468439172,-0.2964151008847948,-0.5067092702627243,0.3678427669881595,0.8983044980232827,1.66135654123836,-1.5461576831776984
0.27294559130983614,0.019420961145374272,0.009307968095463788,-0.002892119521483609,-0.011363699590120601,-0.0046528893057404055,-0.2964171555274851,-0.5067153893837544,0.36783420818955587,0.8983431754239809,1.661370466308716,-1.5461316139563237
